dep_gene,paralog_gene,mean_identical_score,delta_z,direction
PPARG,PPARA,55.5704,-0.018739072563829156,g2_to_g1
RORC,PPARA,21.7598,-0.0030866139147004796,g2_to_g1
PPARA,NR1D2,27.43345,0.09043306634536523,g1_to_g2
NR1D2,PPARA,27.43345,-0.07581352997082684,g2_to_g1
PPARA,THRA,24.02285,0.011173212305273518,g1_to_g2
THRA,PPARA,24.02285,0.11830072295409229,g2_to_g1
RARA,PPARA,24.3021,0.2838998064820149,g2_to_g1
PPARD,PPARA,62.101,-0.13201279747742625,g2_to_g1
NR1I3,PPARA,21.29385,-0.12304990548151944,g2_to_g1
RORB,PPARA,23.08735,0.0033552141815849828,g2_to_g1
RORA,PPARA,23.28055,0.012093528216002254,g2_to_g1
NR1H3,PPARA,21.65075,-0.017313536214413377,g2_to_g1
NR1I2,PPARA,21.09425,-0.016358820679368707,g2_to_g1
RARB,PPARA,25.55805,-0.1349002550866029,g2_to_g1
PPARA,NR1H2,22.1999,-0.0969140481968081,g1_to_g2
NR1H2,PPARA,22.1999,-0.017567265736641618,g2_to_g1
CASP6,CASP3,36.87115,0.041374326616443066,g1_to_g2
CASP3,CASP6,36.87115,-0.021969314734948973,g2_to_g1
CASP6,CASP10,24.2455,0.02497123785294059,g1_to_g2
CASP10,CASP6,24.2455,0.1450925636333095,g2_to_g1
CASP9,CASP6,25.8848,-0.10984042107643019,g2_to_g1
CASP6,CASP8,25.578,-0.05695271637366212,g1_to_g2
CASP8,CASP6,25.578,0.09095849089740385,g2_to_g1
STK16,AAK1,20.51652,-0.08536006620610989,g1_to_g2
AAK1,STK16,20.51652,0.020992668856131352,g2_to_g1
SRI,CAPN1,21.2885,-0.029160869562835232,g1_to_g2
CAPN1,SRI,21.2885,0.1699051164315504,g2_to_g1
SRI,PEF1,32.5722,-0.12056706846317547,g1_to_g2
PEF1,SRI,32.5722,-0.04160792229311047,g2_to_g1
SRI,CAPNS1,31.17555,0.06760601934070926,g1_to_g2
CAPNS1,SRI,31.17555,-0.09569067729250966,g2_to_g1
SRI,PDCD6,33.42985,-0.046494569079741505,g1_to_g2
PDCD6,SRI,33.42985,0.04777611943347873,g2_to_g1
MAP2K7,MAP3K2,20.2108,0.09689267712051217,g1_to_g2
MAP3K2,MAP2K7,20.2108,-0.048821449706939836,g2_to_g1
MAP2K7,MAP2K2,32.2518,-0.2150024152396179,g1_to_g2
MAP2K2,MAP2K7,32.2518,-0.04075513450303473,g2_to_g1
MAP2K7,MAP2K1,31.806,0.24188946333113595,g1_to_g2
MAP2K1,MAP2K7,31.806,0.0876588705380877,g2_to_g1
MAP2K7,MAP2K5,27.2508,0.2781932670608139,g1_to_g2
MAP2K5,MAP2K7,27.2508,-0.10837171641984382,g2_to_g1
SMAD6,SMAD1,25.83335,0.046937885425859735,g2_to_g1
SMAD1,SMAD5,90.3226,0.07111086686527726,g1_to_g2
SMAD5,SMAD1,90.3226,0.10055144011216764,g2_to_g1
SMAD3,SMAD1,64.6249,-0.03168858335179682,g2_to_g1
GGA1,GGA2,46.34585,0.09197123112195792,g1_to_g2
GGA2,GGA1,46.34585,-0.015915317042446177,g2_to_g1
SOAT1,DGAT1,23.78425,-0.024475897930811993,g1_to_g2
DGAT1,SOAT1,23.78425,-0.06526325177438617,g2_to_g1
MAN2A1,MAN2A2,53.96725,-0.027079222957804128,g1_to_g2
MAN2A2,MAN2A1,53.96725,0.1740571401631967,g2_to_g1
MAN2A1,MAN2B1,25.61965,-0.04256584306387952,g1_to_g2
MAN2B1,MAN2A1,25.61965,-0.06496276598511777,g2_to_g1
SPPL2B,SPPL3,23.61345,0.09815583555291518,g1_to_g2
SPPL3,SPPL2B,23.61345,-0.051046032308372985,g2_to_g1
SPPL2B,SPPL2A,43.34715,-0.01576231044618441,g1_to_g2
SPPL2A,SPPL2B,43.34715,-0.06980080515030337,g2_to_g1
FOXN4,FOXN2,20.42125,-0.07899346089547896,g1_to_g2
KCTD10,KCTD13,67.64325,0.2089138485096011,g1_to_g2
KCTD13,KCTD10,67.64325,0.08103734104536896,g2_to_g1
ST3GAL4,ST3GAL3,34.018,0.09893956844258106,g1_to_g2
UBE3B,UBE3C,27.89535,-0.01550394415744838,g1_to_g2
UBE3C,UBE3B,27.89535,0.08871973949437513,g2_to_g1
PFKP,PFKM,70.9723,0.09128604526330546,g1_to_g2
PFKM,PFKP,70.9723,-0.021375981944316648,g2_to_g1
LHX9,LHX6,27.631,-0.06521419528301514,g1_to_g2
BMP2K,AAK1,37.0872,0.2965898204735395,g1_to_g2
AAK1,BMP2K,37.0872,0.05445454043150769,g2_to_g1
AKIRIN2,AKIRIN1,56.75285,-0.034612618131838184,g1_to_g2
AKIRIN1,AKIRIN2,56.75285,0.0625898398678107,g2_to_g1
DUSP28,DUSP3,22.72885,0.04807582146291119,g1_to_g2
DUSP28,DUSP22,25.87165,-0.0089590225537018,g1_to_g2
DUSP28,DUSP14,24.68435,-0.07017208149539243,g1_to_g2
ZNF850,ZNF358,22.49515,-0.08669278271571916,g2_to_g1
DOK3,DOK2,29.37445,0.08318919741270495,g1_to_g2
DOK2,DOK3,29.37445,0.012263570451197556,g2_to_g1
DOK3,DOK1,28.7214,0.09317069463110947,g1_to_g2
DOK1,DOK3,28.7214,-0.025210493705215522,g2_to_g1
HMGN4,HMGN2,86.6667,0.33065314061303414,g1_to_g2
HMGN2,HMGN4,86.6667,0.01708004138041578,g2_to_g1
HMGN4,HMGN3,43.24785,0.15382912642368252,g1_to_g2
HMGN3,HMGN4,43.24785,-0.00914241579752125,g2_to_g1
RPS23,MRPS12,28.47875,-0.13074435038076607,g1_to_g2
MRPS12,RPS23,28.47875,0.5081632854426668,g2_to_g1
ENTPD7,ENTPD6,20.4696,-0.18443394522511616,g1_to_g2
ENTPD7,ENTPD4,61.9732,0.04440359454313452,g1_to_g2
NEK2,NEK6,26.6662,-0.08636071517677733,g1_to_g2
NEK6,NEK2,26.6662,0.04000076831293065,g2_to_g1
NEK2,NEK7,27.2364,0.04885230599049511,g1_to_g2
NEK7,NEK2,27.2364,-0.11822804256367724,g2_to_g1
ZNF608,ZNF609,43.9115,-0.07050550903077238,g1_to_g2
PPID,PPIE,29.8236,0.07224778705454406,g1_to_g2
PPIE,PPID,29.8236,0.2315845459816046,g2_to_g1
PPID,PPIL3,31.1986,0.007589339188229925,g1_to_g2
PPIL3,PPID,31.1986,0.037009388965088874,g2_to_g1
PPID,PPIL1,31.4165,0.07674702860431896,g1_to_g2
PPIL1,PPID,31.4165,-0.1116032853606157,g2_to_g1
PPID,NKTR,22.521515,0.04021630987109759,g1_to_g2
NKTR,PPID,22.521515,-0.04912254511145875,g2_to_g1
PPID,PPIB,35.92845,-0.02827913704505225,g1_to_g2
PPIB,PPID,35.92845,0.07078084797831252,g2_to_g1
PPID,PPIH,41.3445,0.016052588058384852,g1_to_g2
PPIH,PPID,41.3445,-0.18297943769721314,g2_to_g1
PPID,PPIG,26.59115,-0.0278233462423121,g1_to_g2
PPIG,PPID,26.59115,-0.08318491576937959,g2_to_g1
PPID,CWC27,20.73175,0.14011595791020942,g1_to_g2
CWC27,PPID,20.73175,0.0853743746993132,g2_to_g1
RSRC2,RSRP1,27.0364,0.1223405946692928,g1_to_g2
PTPN12,PTPN22,34.91875,0.045760127187730905,g1_to_g2
EIF3F,PSMD7,25.02205,-0.13043116963871842,g1_to_g2
PSMD7,EIF3F,25.02205,0.046502576796556866,g2_to_g1
DHX9,DHX30,22.99265,0.10421087778393283,g1_to_g2
DHX30,DHX9,22.99265,-0.05618349460843387,g2_to_g1
DHX9,DHX33,20.477,-0.10690672235359981,g1_to_g2
DHX33,DHX9,20.477,-0.05610912547405246,g2_to_g1
DHX9,DHX57,26.85845,-0.03996579722624718,g1_to_g2
DHX57,DHX9,26.85845,0.08436300723855016,g2_to_g1
DHX9,DHX34,20.27995,-0.15236637584332333,g1_to_g2
DHX34,DHX9,20.27995,-0.039299665698366196,g2_to_g1
DHX9,DHX29,25.1206,-0.1155913964471119,g1_to_g2
DHX29,DHX9,25.1206,-0.13793118924792294,g2_to_g1
DHX9,YTHDC2,25.64565,-0.06635509655762635,g1_to_g2
YTHDC2,DHX9,25.64565,0.08006204037968633,g2_to_g1
STX17,STX2,20.01125,-0.08917915575946561,g1_to_g2
STX2,STX17,20.01125,-0.028413774060437647,g2_to_g1
SP140,SP110,30.2877,-0.06240480882143025,g1_to_g2
SLC44A4,SLC44A2,52.5428,-0.0005801924171386901,g1_to_g2
BTF3L4,BTF3,71.5743,0.0007595838664403547,g1_to_g2
BTF3,BTF3L4,71.5743,0.2875616244837924,g2_to_g1
ANXA1,ANXA3,47.8892,0.3956738684949282,g2_to_g1
ANXA3,ANXA6,37.80035,-0.0016949747521907855,g1_to_g2
ANXA6,ANXA3,37.80035,0.02872200614482196,g2_to_g1
ANXA3,ANXA2,46.55285,0.008629635485057305,g1_to_g2
ANXA2,ANXA3,46.55285,0.1489438538131121,g2_to_g1
ATF6B,ATF6,30.75335,0.044067366436147726,g1_to_g2
ATF6,ATF6B,30.75335,0.08173455283631328,g2_to_g1
ESR1,ESRRA,29.32435,0.07693902155076965,g2_to_g1
PGR,ESRRA,20.2717,-0.036432385131065996,g2_to_g1
ESRRG,ESRRA,56.84345,0.11373076991801961,g2_to_g1
TFE3,MITF,50.23575,0.2250021994037307,g1_to_g2
GATA3,GATA1,36.45375,-0.0011331245330019066,g1_to_g2
GATA3,GATA2,63.94985,0.31428362281438815,g1_to_g2
HDAC6,HDAC5,21.42885,-0.007163675194213159,g1_to_g2
HDAC5,HDAC6,21.42885,-0.021191720759113516,g2_to_g1
HK1,HK2,73.3915,0.021622370037432555,g1_to_g2
HK2,HK1,73.3915,0.0899204027687267,g2_to_g1
PTBP1,HNRNPL,27.2464,-0.17411595754366185,g1_to_g2
HNRNPL,PTBP1,27.2464,-0.06776256035430293,g2_to_g1
PTBP1,PTBP2,72.28395,1.2002167412403744,g1_to_g2
PTBP2,PTBP1,72.28395,0.12230309550302167,g2_to_g1
CTSC,CTSS,25.9049,0.13240257546208767,g1_to_g2
CTSS,CTSC,25.9049,-0.0011034102261695275,g2_to_g1
CTSC,CTSB,20.9497,-0.05602508310353459,g1_to_g2
CTSB,CTSC,20.9497,-0.0697677784681949,g2_to_g1
CTSC,CTSH,27.52525,-0.04012708988221776,g1_to_g2
CTSH,CTSC,27.52525,0.038973795521196425,g2_to_g1
PPT2,PPT1,25.659,-0.1372994933431625,g1_to_g2
PPT1,PPT2,25.659,-0.026338553086306768,g2_to_g1
HIP1R,HIP1,50.17715,-0.0332333335131566,g1_to_g2
VPS37C,VPS37B,35.74005,-0.11310932818371365,g2_to_g1
PLCD1,PLCG2,26.20445,-0.09663788753530084,g1_to_g2
SLC39A8,SLC39A14,46.90175,0.07729736336653169,g1_to_g2
SLC39A14,SLC39A8,46.90175,0.0558540088414119,g2_to_g1
SLC39A8,SLC39A4,24.1768,0.014530609971938186,g1_to_g2
SLC39A4,SLC39A8,24.1768,-0.018404189188881086,g2_to_g1
ACVR1B,BMPR2,21.34105,-0.04987722297440856,g1_to_g2
BMPR2,ACVR1B,21.34105,-0.08545389930114676,g2_to_g1
ACVR1B,TGFBR1,69.0479,0.11898415904350601,g1_to_g2
TGFBR1,ACVR1B,69.0479,-0.23187549570903707,g2_to_g1
ACVR1B,AMHR2,23.84255,0.035801545988184275,g1_to_g2
AMHR2,ACVR1B,23.84255,0.04089718153371882,g2_to_g1
ACVR1B,BMPR1A,48.8277,7.561425517272615e-05,g1_to_g2
AGPAT1,AGPAT2,45.63645,0.0008369025951783715,g1_to_g2
AGPAT2,AGPAT1,45.63645,-0.009627520438665762,g2_to_g1
PSMD6,GPS1,20.34595,0.011033765708706261,g1_to_g2
GPS1,PSMD6,20.34595,-0.002167569801189467,g2_to_g1
LMBR1,LMBR1L,58.8356,-0.07092965038635499,g1_to_g2
LMBR1L,LMBR1,58.8356,-0.04825734273825561,g2_to_g1
RPL13A,MRPL13,22.6698,0.11643243123188356,g1_to_g2
MRPL13,RPL13A,22.6698,0.616480778501186,g2_to_g1
GALNT2,GALNT7,28.9694,0.04370970579441816,g1_to_g2
GALNT7,GALNT2,28.9694,-0.031020367928257245,g2_to_g1
GALNT2,GALNT5,28.996,0.0997786557311829,g1_to_g2
GALNT5,GALNT2,28.996,0.4045464448254201,g2_to_g1
GALNT2,GALNT12,39.2391,0.017551082046901506,g1_to_g2
GALNT12,GALNT2,39.2391,0.009972401484439118,g2_to_g1
KDM6A,KDM6B,29.05,-0.01574973200402336,g2_to_g1
MEIS3,PBX2,21.7163,0.05266959666260558,g2_to_g1
PBX4,PBX2,63.74205,0.03167778327115851,g2_to_g1
MEIS1,PBX2,21.7591,0.05672690532156306,g2_to_g1
PBX1,PBX2,75.5814,-0.08097547405413312,g2_to_g1
GPSM3,GPSM2,20.43677,0.026161230031988468,g1_to_g2
GPSM2,GPSM3,20.43677,-0.03958417100988082,g2_to_g1
UBE2D3,UBE2E1,55.7259,0.07130996221973726,g1_to_g2
UBE2E1,UBE2D3,55.7259,-0.15770932890180772,g2_to_g1
UBE2D3,UBE2L6,34.6805,-0.0892736351098338,g1_to_g2
UBE2L6,UBE2D3,34.6805,0.05988806255455786,g2_to_g1
UBE2D3,UBE2Q2,21.7796,0.06772804893582174,g1_to_g2
UBE2Q2,UBE2D3,21.7796,0.16570806645150954,g2_to_g1
UBE2D3,UBE2D4,91.1565,0.016250577727810314,g1_to_g2
UBE2D4,UBE2D3,91.1565,0.06092146925922209,g2_to_g1
UBE2D3,UBE2D2,97.2789,0.08255578903197788,g1_to_g2
UBE2D2,UBE2D3,97.2789,0.008943950313289697,g2_to_g1
ZNF564,ZNF567,38.0669,0.11628702940333746,g1_to_g2
SNX17,SNX27,20.87445,-0.012640611806427142,g1_to_g2
SNX27,SNX17,20.87445,0.05187838151032105,g2_to_g1
ZNF709,ZNF791,60.32,-0.04699452979172755,g2_to_g1
ZNF14,ZNF791,56.4877,-0.03727531073297549,g2_to_g1
ZNF101,ZNF791,41.3043,0.038300655655011645,g2_to_g1
ZNF823,ZNF791,52.48835,-0.10795137298907329,g2_to_g1
ZNF791,ZNF700,50.42045,-0.021011618344395813,g1_to_g2
ZNF700,ZNF791,50.42045,0.0244773904452176,g2_to_g1
ZNF442,ZNF791,48.46615,-0.08656255168522883,g2_to_g1
ZNF433,ZNF791,51.98125,-0.010427723300263175,g2_to_g1
ZNF799,ZNF791,52.332,-0.26081924153174446,g2_to_g1
ZNF878,ZNF791,46.50865,-0.0661907085558324,g2_to_g1
ZNF44,ZNF791,53.2897,0.1439383326688857,g2_to_g1
ZNF844,ZNF791,33.5093,0.1253262607971282,g2_to_g1
ZNF441,ZNF791,50.54785,-0.05353972701038409,g2_to_g1
ZNF563,ZNF791,44.89235,0.0794692187229247,g2_to_g1
ZNF443,ZNF791,51.6228,0.03641511487160634,g2_to_g1
ZNF57,ZNF791,39.8015,0.06575890617762517,g2_to_g1
PPM1G,PPM1N,23.69535,0.15749210212159784,g1_to_g2
PPM1N,PPM1G,23.69535,-0.0033834092333439227,g2_to_g1
FLOT1,FLOT2,47.48545,0.055649744668210814,g1_to_g2
FLOT2,FLOT1,47.48545,0.07437267663428943,g2_to_g1
ENTPD6,ENTPD4,21.39905,-0.056846837888563324,g1_to_g2
ENTPD4,ENTPD6,21.39905,-0.026602471949097064,g2_to_g1
PPP2R5A,PPP2R5C,60.36645,0.060423019126059616,g1_to_g2
PPP2R5C,PPP2R5A,60.36645,0.03638815998326605,g2_to_g1
SLC39A13,SLC39A7,31.1381,-0.02197389157735703,g1_to_g2
JUNB,JUN,47.5191,-0.00960024704310434,g1_to_g2
JUN,JUNB,47.5191,-0.11335629049139959,g2_to_g1
PRDX2,PRDX6,30.9231,-0.0758758151478416,g1_to_g2
PRDX6,PRDX2,30.9231,-0.03779201907232358,g2_to_g1
PRDX2,PRDX3,57.32325,-0.06396334862384276,g1_to_g2
PRDX3,PRDX2,57.32325,0.04582559364721225,g2_to_g1
PRDX2,PRDX1,77.58235,-0.13701222979475577,g1_to_g2
PRDX1,PRDX2,77.58235,0.1209970680145924,g2_to_g1
KCTD5,KCTD9,29.43005,-0.015649182549289736,g1_to_g2
KCTD9,KCTD5,29.43005,-0.006443038898814693,g2_to_g1
HOOK2,HOOK1,48.1014,-1.4850799664436944e-05,g1_to_g2
HOOK1,HOOK2,48.1014,0.008750750335345331,g2_to_g1
HOOK2,HOOK3,49.82605,0.0223345381155029,g1_to_g2
HOOK3,HOOK2,49.82605,-0.009048060861935553,g2_to_g1
GATA4,GATA1,29.2415,-0.015000961036779559,g2_to_g1
GATA1,GATA2,38.5147,-0.39801477043512357,g1_to_g2
GATA2,GATA1,38.5147,0.035633248961172426,g2_to_g1
LLGL2,STXBP5,28.38525,-0.08407427906939928,g1_to_g2
LPGAT1,LCLAT1,20.10855,-0.0525364757500565,g1_to_g2
LCLAT1,LPGAT1,20.10855,0.1875072781852761,g2_to_g1
PTPMT1,DUSP3,21.2801,0.05097051358584744,g1_to_g2
DUSP3,PTPMT1,21.2801,0.2690111048189768,g2_to_g1
PTPMT1,DUSP14,21.5551,-0.12171481808530103,g1_to_g2
DUSP14,PTPMT1,21.5551,0.00418473069051591,g2_to_g1
SHKBP1,KCTD3,58.50745,0.06693565116416161,g1_to_g2
KCTD3,SHKBP1,58.50745,0.19574536327863437,g2_to_g1
HOXA1,HOXB7,23.1598,0.0061889613440517,g1_to_g2
HOXA1,HOXB4,22.30125,-0.1718993513190631,g1_to_g2
TATDN3,TATDN1,21.75155,0.1302454006440269,g1_to_g2
TATDN1,TATDN3,21.75155,-0.036664251354050374,g2_to_g1
HOXA2,HOXB3,23.40485,-0.014186367055925884,g1_to_g2
HOXA2,HOXB2,49.21705,-0.03163711911576808,g1_to_g2
HOXA2,HOXB4,21.25965,0.01634164617420398,g1_to_g2
SLC7A8,SLC7A5,51.2846,-0.030856070868128912,g1_to_g2
SLC7A5,SLC7A8,51.2846,-0.07063972632478799,g2_to_g1
RNF114,RNF166,42.59665,-0.06048566941107209,g1_to_g2
RNF166,RNF114,42.59665,-0.056730790271831213,g2_to_g1
HOXA11,HOXC9,20.77105,-0.00571236150776052,g1_to_g2
HOXA11,HOXB9,20.50545,-0.04592351390622978,g1_to_g2
CD9,TSPAN3,21.6802,0.06882986026242949,g1_to_g2
TSPAN3,CD9,21.6802,-0.016154034375165823,g2_to_g1
CD9,TSPAN14,24.269,0.08295327491047667,g1_to_g2
TSPAN14,CD9,24.269,-0.04846955401352537,g2_to_g1
CD9,CD53,23.27565,0.03217738392546054,g1_to_g2
CD53,CD9,23.27565,-0.0173581441258539,g2_to_g1
CD9,TSPAN4,25.76295,-0.018796684892259094,g1_to_g2
TSPAN4,CD9,25.76295,-0.01881523863174883,g2_to_g1
CD9,CD81,43.5474,0.09321056505064201,g1_to_g2
CD81,CD9,43.5474,-0.013388393816956553,g2_to_g1
TCF7L2,TCF7,40.08695,0.008916526593244411,g1_to_g2
TCF7,TCF7L2,40.08695,0.07830159667484825,g2_to_g1
NSUN5,NOP2,20.2647,-0.17828662498226253,g1_to_g2
NOP2,NSUN5,20.2647,0.14121024696112602,g2_to_g1
SH3KBP1,SH3D21,23.1774,0.09724075396994973,g1_to_g2
SH3KBP1,CD2AP,37.8985,-0.27049092251314644,g1_to_g2
CD2AP,SH3KBP1,37.8985,0.03890481748999769,g2_to_g1
PGM2L1,PGM2,58.999,-0.045357151075120034,g1_to_g2
PGM2,PGM2L1,58.999,-0.07363229282715872,g2_to_g1
STAT5A,STAT5B,92.72795,0.24169929356356032,g1_to_g2
STAT5B,STAT5A,92.72795,0.09683434286519972,g2_to_g1
STAT5A,STAT6,35.2592,-0.029617394827620692,g1_to_g2
STAT6,STAT5A,35.2592,0.25807270028993573,g2_to_g1
STAT5A,STAT1,27.7427,0.016803263522770145,g1_to_g2
STAT1,STAT5A,27.7427,0.07331654795810667,g2_to_g1
STAT4,STAT5A,28.5598,0.061112873194665594,g2_to_g1
STAT2,STAT5A,23.8584,-0.0791706555207065,g2_to_g1
STAT5A,STAT3,28.39545,-0.046154645700364635,g1_to_g2
STAT3,STAT5A,28.39545,0.13244302192136734,g2_to_g1
LTBP3,LTBP4,30.45,-1.7344843858402292e-06,g2_to_g1
CTSF,CTSS,24.41885,-0.07436453655459017,g1_to_g2
CTSS,CTSF,24.41885,-0.05876288560324082,g2_to_g1
CTSF,CTSH,27.2764,-0.07832438375981939,g1_to_g2
CTSH,CTSF,27.2764,0.05536713826365104,g2_to_g1
MGST2,MGST3,30.77785,0.0009086495579785517,g1_to_g2
MGST3,MGST2,30.77785,0.20965286248025752,g2_to_g1
CALM1,CALM2,100.0,-0.0869450474133925,g1_to_g2
CALM2,CALM1,100.0,0.14387088106173035,g2_to_g1
CALM1,EFCAB2,31.5664,-0.009023785821754688,g1_to_g2
EFCAB2,CALM1,31.5664,0.025284283097562754,g2_to_g1
CALM1,CALML4,41.7292,0.0009966739084353695,g1_to_g2
CALML4,CALM1,41.7292,0.04056565300720688,g2_to_g1
ATP5F1B,ATP6V1A,21.0666,-0.08853107259544628,g1_to_g2
ATP6V1A,ATP5F1B,21.0666,-0.48350317815042465,g2_to_g1
ATP5F1B,ATP6V1B2,25.5846,0.13008035148519317,g1_to_g2
ATP6V1B2,ATP5F1B,25.5846,-0.20018720665670364,g2_to_g1
RCC1L,RCC1,20.61365,-0.052008350149073644,g1_to_g2
RCC1,RCC1L,20.61365,-0.1736810325695531,g2_to_g1
TSN,TSNAX,21.15245,0.027673489941531817,g1_to_g2
TSNAX,TSN,21.15245,0.011755994693403486,g2_to_g1
SEPTIN1,SEPTIN9,30.54285,0.03746989935063896,g2_to_g1
SEPTIN9,SEPTIN7,31.75875,0.07925397756471672,g1_to_g2
SEPTIN7,SEPTIN9,31.75875,-0.10001345158195915,g2_to_g1
NUMBL,NUMB,53.23375,-0.11544972511046969,g1_to_g2
NACA2,NACA,49.78425,-0.14330406654889807,g2_to_g1
COQ8B,COQ8A,49.5731,0.04755385802943323,g1_to_g2
COQ8A,COQ8B,49.5731,0.004074165335424547,g2_to_g1
ATP6V0E2,ATP6V0E1,70.3704,-0.040643077212759955,g1_to_g2
ATP6V0E1,ATP6V0E2,70.3704,0.2032856052397013,g2_to_g1
UBE2L6,UBE2E1,29.8791,0.017678425557158678,g1_to_g2
UBE2E1,UBE2L6,29.8791,0.059180755356379434,g2_to_g1
UBE2L6,UBE2D2,36.0144,-0.061332803688053855,g1_to_g2
UBE2D2,UBE2L6,36.0144,-0.10704301651375683,g2_to_g1
UBE2L6,UBE2D4,37.34825,-0.0058327243006668795,g1_to_g2
UBE2D4,UBE2L6,37.34825,-0.07780495639698895,g2_to_g1
CALCOCO1,TAX1BP1,26.0602,-0.22768770350764195,g2_to_g1
TAX1BP1,CALCOCO2,23.86515,-0.005233407219768399,g1_to_g2
CALCOCO2,TAX1BP1,23.86515,0.019384422277410825,g2_to_g1
TFAP2C,TFAP2A,64.1268,-0.0017958155836169728,g1_to_g2
NOS1AP,LDLRAP1,20.1087,-0.013706392662997186,g1_to_g2
PPARD,NR1D2,27.7631,0.1637215666543557,g1_to_g2
PPARD,THRA,23.29765,-0.16278094205949117,g1_to_g2
PPARD,NR1H2,24.65025,0.07420790672109961,g1_to_g2
TLE5,TLE4,42.3592,0.01962308263934504,g1_to_g2
TLE4,TLE5,42.3592,0.11775351718872085,g2_to_g1
TLE5,TLE3,39.85335,0.026383813340698208,g1_to_g2
TLE3,TLE5,39.85335,0.10315762863367095,g2_to_g1
MIA2,MIA3,20.89255,-0.04560729208239155,g1_to_g2
MIA3,MIA2,20.89255,0.039133323370389494,g2_to_g1
BCL7C,BCL7B,42.5366,-0.04504421430281846,g1_to_g2
BCL7B,BCL7C,42.5366,-0.09932172474418777,g2_to_g1
BCL7C,BCL7A,36.0753,0.09647404164027096,g1_to_g2
BCL7A,BCL7C,36.0753,-0.02019881819342273,g2_to_g1
TEAD3,TEAD1,70.15865,-0.04296234900233312,g1_to_g2
TEAD3,TEAD4,69.04495,0.01979538454558764,g1_to_g2
TNPO1,TNPO2,84.5683,0.4615966144596221,g1_to_g2
TNPO2,TNPO1,84.5683,-0.07932880807301809,g2_to_g1
NEK7,NEK6,77.4231,-0.090301684882359,g1_to_g2
NEK6,NEK7,77.4231,-0.1245572602927309,g2_to_g1
LHX4,LHX6,24.80835,0.16097193118755065,g2_to_g1
LHX3,LHX6,26.36355,-0.003891433583457833,g2_to_g1
LHX5,LHX6,22.67365,-0.06443405243929184,g2_to_g1
LHX8,LHX6,54.1399,-0.01599278021033562,g2_to_g1
RPS6KC1,SNX15,24.1379,-0.07212822248559231,g1_to_g2
SNX15,RPS6KC1,24.1379,-0.040481313494428135,g2_to_g1
TNPO3,IPO13,23.1281,-0.008236158048359948,g1_to_g2
IPO13,TNPO3,23.1281,0.013733890666487093,g2_to_g1
HAGHL,ETHE1,24.3201,-0.09813714043071103,g1_to_g2
ETHE1,HAGHL,24.3201,0.019365184699308573,g2_to_g1
HAGHL,PNKD,31.33185,-0.03502543080046138,g1_to_g2
PNKD,HAGHL,31.33185,-0.04407215794442922,g2_to_g1
GNPDA2,GNPDA1,85.3549,0.036358849348614296,g1_to_g2
GNPDA1,GNPDA2,85.3549,-0.041309164765213305,g2_to_g1
RFX1,RFX2,48.8129,0.39783477059219224,g1_to_g2
RFX2,RFX1,48.8129,0.07783888771510125,g2_to_g1
RFX6,RFX1,20.78045,-0.04678162813806532,g2_to_g1
RFX4,RFX1,21.43795,0.08908150091147424,g2_to_g1
GALK1,GALK2,32.43085,-0.0008805849959050966,g1_to_g2
GALK2,GALK1,32.43085,0.025106182070108205,g2_to_g1
GALK1,MVK,21.828,-0.04611352697163064,g1_to_g2
MVK,GALK1,21.828,0.027696558022530824,g2_to_g1
IL27RA,CSF3R,20.34845,0.06551505743982566,g1_to_g2
YWHAE,YWHAZ,68.82755,-0.04210146474218078,g1_to_g2
YWHAZ,YWHAE,68.82755,-0.01878043446517211,g2_to_g1
YWHAE,YWHAQ,64.4258,0.1004932002600359,g1_to_g2
YWHAQ,YWHAE,64.4258,-0.13752373490309935,g2_to_g1
TNRC18,BAHCC1,30.3273,-0.05518252436558191,g1_to_g2
BAHCC1,TNRC18,30.3273,0.04272394837081755,g2_to_g1
WDR37,WDR12,22.1612,0.17910647829688595,g1_to_g2
ASF1B,ASF1A,70.44505,0.03886537417293634,g1_to_g2
ASF1A,ASF1B,70.44505,-0.09222515612493894,g2_to_g1
SP7,KLF11,20.08455,-0.1004152576779871,g1_to_g2
SP7,KLF13,22.88005,0.18106177873266702,g1_to_g2
SP1,SP2,31.0857,0.10634970976303194,g1_to_g2
SP2,SP1,31.0857,-0.007691233735740519,g2_to_g1
SP1,SP3,36.5264,-0.010291415701272528,g1_to_g2
SP3,SP1,36.5264,0.03689235044622388,g2_to_g1
AMHR2,BMPR2,25.32535,0.10960691387523323,g1_to_g2
BMPR2,AMHR2,25.32535,0.02157377013133174,g2_to_g1
AMHR2,TGFBR1,23.89295,0.013924553020373206,g1_to_g2
TGFBR1,AMHR2,23.89295,0.25921245039568547,g2_to_g1
AMHR2,BMPR1A,22.6556,-0.06459948985067236,g1_to_g2
LCLAT1,AGPAT5,24.33075,0.10717963475212117,g1_to_g2
AGPAT5,LCLAT1,24.33075,0.0645301534809196,g2_to_g1
LCLAT1,AGPAT4,23.87285,0.47611485892036404,g1_to_g2
AGPAT4,LCLAT1,23.87285,-0.09210874447449803,g2_to_g1
ZNF479,ZNF680,64.89775,0.09308133997375337,g1_to_g2
ZNF479,ZNF273,58.4706,-0.014463254545280973,g1_to_g2
ZNF479,ZNF100,43.72725,0.0012526044338270195,g1_to_g2
